mean_red,std_red,skewness_red,kurtosis_red,entropy_red,range_red,mean_green,std_green,skewness_green,kurtosis_green,entropy_green,range_green,mean_blue,std_blue,skewness_blue,kurtosis_blue,entropy_blue,range_blue,contrast_0_deg,correlation_0_deg,asm_0_deg,entropy_0_deg,contrast_45_deg,correlation_45_deg,asm_45_deg,entropy_45_deg,contrast_90_deg,correlation_90_deg,asm_90_deg,entropy_90_deg,contrast_135_deg,correlation_135_deg,asm_135_deg,entropy_135_deg,image_name
151.0417,35.76968494563518,-0.40530778947182505,-0.4170393130975647,7.0646128763388525,191,152.1236,31.14527770047973,-0.4777124194720524,-0.2227414055193888,6.879516857788369,167,149.5187,27.618052978260433,-0.6699248733657683,0.23915955301384528,6.716156314449552,169,74.2411111111112,0.9638500830157222,0.00043034894398530767,11.643920423698745,136.7835935108663,0.9332315461137509,0.0003364733942627972,11.982241080785293,115.4147474747476,0.9435940604667253,0.000355315784103663,11.901390519653972,223.8564432200796,0.8907345357833453,0.0002728774607339874,12.236290418310075,image432.jpg
154.2444,39.82585929568877,-0.4174878249582904,-0.7397590987400893,7.165708680824161,199,154.6004,35.8515818317686,-0.4920912895318153,-0.541065389685262,7.038788187495761,195,151.5074,31.98750920656374,-0.6171286209081129,-0.2442298926519153,6.89737153316734,194,145.06868686868702,0.9454655962964789,0.0003141669217426794,12.143984223134815,219.55218855218862,0.9171525478403112,0.0002703269608625586,12.320629542686826,162.66919191919203,0.9387476224936053,0.0002984032241608,12.19350406511853,355.9124579124579,0.8657408861561999,0.00022279397142197164,12.573136628153572,image434.jpg
129.1633,23.127464908848093,-0.997764135677972,0.69848277146383,6.376487151505262,136,127.4098,21.555566890249025,-1.0527539319174288,0.9830925565164574,6.282435865301771,135,124.451,18.744311110307574,-1.166214237099777,1.5873321264438234,6.085523750696483,131,42.134444444444455,0.9551137463008559,0.0008768135904499543,10.72442442527684,81.30884603611878,0.9131859482056172,0.0006565871536360015,11.109140411597608,58.025454545454565,0.9378988763626795,0.0007723956739108254,10.917333867975495,103.1569227629834,0.889847322280025,0.0006095330335590297,11.243695599853838,image436.jpg
141.7911,39.17405851823372,-0.6475290648129169,-0.16644323211107404,7.211938613678145,208,136.951,37.88307800324572,-0.5513894996432092,-0.30768136073371366,7.1793035245003525,212,135.7339,35.686651437056966,-0.49686180982993333,-0.29408621258044176,7.114705376397017,212,249.7658585858588,0.9134311097719002,0.00020957045199469445,12.566600603809126,614.4682175288236,0.7873700479460897,0.0001581153767232491,12.932896876501314,418.51202020202044,0.8548091303208862,0.0001812162024283237,12.765497391940112,570.9482705846344,0.8024260880291091,0.0001597341633763396,12.916765767611226,image437.jpg
133.9158,41.43341297021041,0.32585000214941146,-1.0703892216287447,7.20587592401928,184,131.8775,38.37077655912113,0.2999811924549989,-1.0128691747074443,7.136184182221564,188,128.9897,34.28013409994191,0.2653574784708814,-0.8466207927183946,7.033280166914949,195,87.88171717171728,0.9707398511370816,0.00035333639424548526,11.889115690045514,269.3791449852056,0.9107496756405754,0.00024154274802786244,12.433108943688115,179.0875757575759,0.9406253029704597,0.00029314865830017356,12.20805300556105,231.0874400571371,0.9234390349801992,0.00024214653983415985,12.409951345414328,image439.jpg
125.4645,36.28349403999014,0.49415561815694925,-0.700063830367569,7.075637369405215,189,124.4489,35.03178826137769,0.47922350762696353,-0.6660188892980821,7.034857598302951,188,124.312,32.733033101135,0.41447088160967366,-0.5742756694077125,6.970118346171574,190,76.76121212121222,0.9689084609498565,0.00041382001836547306,11.739090552055899,260.1312111009081,0.8949126911490966,0.00027200820873699033,12.353434189472884,183.8224242424244,0.9256281212259353,0.0003047750229568412,12.177689162193824,232.30098969492917,0.9061555203245664,0.0002599427828145987,12.339903705044222,image444.jpg
132.4787,37.5570066207359,-0.10368436634550068,-0.7979393510565393,7.161867406342647,191,131.5341,34.23297879516184,-0.17480135449362286,-0.6585201943668197,7.057428118961808,188,129.2722,30.894357205807015,-0.27820519940882027,-0.4808382391720407,6.941134175879368,184,168.8639393939396,0.9299271064640319,0.00026042750739720447,12.289796105835345,238.02346699316402,0.9012727739714461,0.00023109610875856124,12.439823330012542,120.16262626262642,0.9501702986564677,0.0003011274359759209,12.084460435714911,292.52004897459443,0.8786787711429879,0.00021418473308045495,12.541644208322051,image445.jpg
107.8332,36.752066305991555,0.37641700619534274,-0.507329460578998,7.171776059092811,204,105.5153,34.76360116429252,0.3799470964676038,-0.3787212615275628,7.104116892035492,207,102.0634,33.57782572532057,0.32157061678493976,-0.28826225210065193,7.07031718556633,222,79.5830303030304,0.9677131241194027,0.00037524742373227235,11.820623119562311,244.17692072237537,0.9000593113263321,0.00023032575369535412,12.452359550319132,189.18606060606083,0.9226367478828996,0.00025699928578716466,12.325557603365123,251.8103254769922,0.8969271455838382,0.0002254433682271905,12.47777615232081,image446.jpg
152.0883,38.00897924319989,-0.995823513003717,0.533692872718575,7.0701439475704975,211,148.1215,37.72294709788725,-0.9310957465817229,0.4916637944535105,7.092874657639814,214,141.405,36.35140678158137,-0.8163142232411612,0.46412516367055323,7.077694264293416,217,149.198686868687,0.9472875170528894,0.000306759514335272,12.148814809513354,414.2504846444241,0.8544744496994309,0.00021031213735730583,12.634883760157823,234.2504040404042,0.9175447086217694,0.00025612692582389554,12.376683569080576,272.4059789817366,0.9042810950027618,0.00024053816338462616,12.45934283205009,image448.jpg
190.2472,38.935347592643886,-0.18347378288043786,-0.8647362904954892,7.158441341634854,189,187.6862,36.78150798376815,-0.17333561979538623,-0.7795119421256902,7.134930240076895,183,189.5648,33.06696237878526,-0.19136507227241698,-0.6309079742387809,7.006444547550792,172,89.25838383838393,0.9672346099549504,0.0003541832466074891,11.879597671425811,155.55422916028976,0.9429634861928843,0.0002830794602197025,12.183584899774669,117.22656565656578,0.957072374107363,0.0003224466891133559,12.02220048530507,223.57851239669424,0.9180138610320496,0.000250724547565006,12.349309885042192,image450.jpg
148.9944,34.86581088459008,-0.44967893876887594,-0.5329160515380296,7.041932480444171,177,147.4686,32.34714846845082,-0.4759463913847789,-0.38667637716960046,6.954615034919208,177,142.5379,29.377470340211392,-0.5507734536380647,-0.06590022990765254,6.836219233757976,176,40.37161616161622,0.9810817550705353,0.0005402152841546781,11.312835366486974,136.13059891847774,0.9359863499453179,0.00032320558982958927,12.021596801911677,70.51272727272736,0.9668274788971393,0.0004255841240689726,11.649036768510102,75.8878685848383,0.9643186919657549,0.0004174803932404424,11.683318022657208,image451.jpg
133.5637,38.261760836506205,-0.050196753136849494,-0.9260121378416288,7.178380270661934,188,132.7006,34.471196086588,-0.10497323270065641,-0.7969071508270633,7.051846930597179,179,130.4287,30.41915706113501,-0.22111564392362001,-0.5415621914987674,6.912799258410853,174,186.08636363636384,0.9238859458912105,0.00024334251606978886,12.34356584626185,259.1553923069074,0.8936138859941691,0.00022133133782223385,12.474352587851065,127.31979797979814,0.947909319843613,0.0002830425466789103,12.139367581574485,311.06611570247935,0.8723041783245158,0.00020085446742590564,12.601641849137017,image454.jpg
128.9671,35.51614305622163,0.1768788470957326,-0.20764133241009963,7.169984308439223,211,129.3374,33.19183877461446,0.20805250746391218,-0.23566260717032383,7.0699592754791505,203,126.2101,29.827174824143167,0.11285051596875319,-0.3961351114190208,6.916770378022772,176,152.56080808080824,0.9317190590846994,0.00026169268441995723,12.249695122441915,423.82358942965004,0.8097859120737182,0.00018267825201564178,12.729725588353269,325.8992929292932,0.8537693804762767,0.000201709009284767,12.610612529465607,461.6757473727172,0.7928356608752691,0.0001792585001472159,12.763608765962717,image455.jpg
168.6982,42.49023789954582,-0.7122498692383288,0.3598036873466177,7.3473673654752085,240,165.7064,40.747363093088616,-0.7036172043949289,0.44485987117849124,7.29662417999757,246,160.6058,38.64712416674752,-0.6513419062877864,0.5006029369569052,7.232742893210374,247,285.1232323232325,0.9146353310385861,0.00022319151107029906,12.568837740040316,573.2119171513111,0.8282067590069457,0.00017558890339342548,12.863639674866489,341.8313131313133,0.8980668024890414,0.00020300989694929097,12.686626591109453,546.0123456790125,0.8363421995306375,0.00016963426695890604,12.892432751926657,image456.jpg
129.3121,31.40972609861474,-0.16885843797848776,-0.6820799808475861,6.96509454411308,186,127.0284,29.46860691379896,-0.18038499893234963,-0.5832334393322167,6.88566993643724,183,125.7046,27.51320299129129,-0.18723566822417312,-0.46235768173288117,6.7951493148340445,176,75.01898989898999,0.9575591609483227,0.0003761248852157944,11.716941945252758,252.25834098561376,0.8573711806187673,0.00023066408531095185,12.380355635865323,220.93616161616183,0.8752830228094329,0.00024094480155086224,12.330049448318597,300.0397918579737,0.8303514299522674,0.00021274812498960928,12.491512954462303,image457.jpg
149.5769,33.23615029437074,-0.06939506704625037,-0.43264767444617247,7.057122606987194,202,150.4343,30.015527373511198,-0.0787792859951379,-0.3689490751599567,6.9189079079127564,194,148.1739,27.225786651444988,-0.11921592931616691,0.06513719266567941,6.782754552317124,194,105.49020202020213,0.9434947607680473,0.00033277216610549964,11.918754007986005,176.14335271911034,0.9056629426429368,0.00026720910489728137,12.213522953479762,147.3164646464648,0.920894731942119,0.00029087848178757284,12.100714427368947,298.26334047546175,0.8403252558925981,0.00022342899383893952,12.4610101824711,image458.jpg
124.343,27.19828580995501,-0.999361993036432,0.5621957256420158,6.587980275880561,146,121.9628,25.674910246386453,-1.0647536970640425,0.7753889202039614,6.496593146331336,142,117.8498,22.965609940953016,-1.1551243638698412,1.0531069890530018,6.318244714581237,135,56.70181818181821,0.9573937962868071,0.0006838791960004082,11.071567602665036,96.12641567187023,0.9279959626112145,0.0005377338596274203,11.402889924327251,71.21696969696973,0.9464426824378709,0.0006094327109478626,11.239042319315681,137.88501173349658,0.896719548274737,0.00046866215902770616,11.592599824112144,image459.jpg
121.4491,32.80698110448446,0.4456576662227546,-0.6746384941120023,6.9290231913349,184,122.392,30.06471912391666,0.3910810879934861,-0.4992838262379431,6.84248879557913,181,122.9359,26.46086527666849,0.2812549148082281,-0.22844787829772306,6.70860094190655,183,179.15696969696987,0.9026462167347012,0.0003750841750841752,12.010459699533834,258.2626262626263,0.8593703894398854,0.0003166679819958861,12.195993296751269,143.69777777777793,0.9218735813124705,0.0003981226405468831,11.92010581896211,320.6876849301092,0.8253704998235755,0.0002939112770206072,12.313076362834787,image46.jpg
121.4079,32.11608191529596,0.04228191322969274,-0.6612377398657303,6.962931798268742,184,116.091,27.83586389893441,0.06053017728681455,-0.5099676082843856,6.791277384977367,160,112.2913,26.09678992347526,-0.02428003635524016,-0.08986888204718291,6.7100712067622394,158,28.187878787878823,0.9828566290566784,0.000691342720130599,10.991355433998766,51.77104377104379,0.968478377765631,0.0005029429593404204,11.41173552888276,36.285151515151554,0.9779298656030565,0.0006381899806142231,11.138815716128262,70.35465768799105,0.9571673912279343,0.0004652684326681723,11.558422619820297,image461.jpg
126.7545,34.37444151909962,0.5701099244858783,-0.056451858337281724,7.032431816030973,211,126.0595,32.374974281843066,0.6181896614664174,0.08955794274602047,6.940460683401656,199,126.3882,30.67111182790738,0.5667727372915222,0.3107468541299916,6.887382632492655,201,99.3280808080809,0.9536337107865588,0.0004407101316192227,11.728859563510719,261.5059687786962,0.8773435676211105,0.000289034096654222,12.263560267960914,162.84909090909105,0.9234509975778132,0.00035809101112131426,12.021169104711776,229.00040812162032,0.89259141344256,0.0003015159307188878,12.207314060242973,image462.jpg
134.1793,17.22017280720493,-0.28354813785409005,0.2969908889868962,6.114559048637723,149,133.0299,15.94678042709562,-0.30509966131292565,0.5288991324056185,6.00529516071624,148,131.2757,13.68647834579809,-0.37217916514321475,1.248663023993676,5.778030907133571,142,25.100808080808093,0.951162487808112,0.0012834608713396594,10.129413707278466,45.25589225589227,0.9122344326193285,0.0009356378650792023,10.531119299123244,35.28373737373739,0.9315402141753879,0.0010753086419753087,10.370627976549999,65.36975818794002,0.8732221787649747,0.0008168834680044111,10.742000886688594,image465.jpg
129.3969,43.65087823160034,0.16405789723045508,-0.2845933423931344,7.385336371911044,242,128.7995,42.44873496053799,0.09226808396442941,-0.22988025229595843,7.355651482480234,244,127.954,40.6456404058295,-0.007889773863920133,-0.14508931726182484,7.313630861763852,246,315.967777777778,0.912677639000882,0.00021479951025405575,12.671848474292416,844.60524436282,0.767353588861131,0.0001562103094723451,13.06858517989351,569.7157575757578,0.843114692603511,0.00017580859096010622,12.925963894005248,728.7219671462096,0.7992512829008303,0.00016183181939304528,13.014074432667716,image469.jpg
143.6929,39.86937658893101,-0.2933656925897431,-0.5019764535693114,7.29955894072271,207,141.1457,37.9898680112211,-0.31104062441157204,-0.48606697948568467,7.228067278315023,195,136.036,35.06668937895335,-0.3513920957760145,-0.44922184352100425,7.113958873362227,189,243.16404040404063,0.916726438891575,0.00019601061116212638,12.605655357517398,415.9211304968881,0.8575374339776423,0.00016489762434053828,12.846959764054962,271.0130303030305,0.9069196257765236,0.00018982246709519442,12.660707468362023,517.3027242118151,0.8228245661920386,0.0001519056903015868,12.957581611977773,image471.jpg
121.5279,36.417246210964386,0.5739740162082309,-0.19463637854566018,7.114217200044409,188,123.9435,33.416766865602064,0.6118693408124046,-0.08544027200633053,6.994624685922529,188,124.8203,31.194531698841068,0.573763201845999,-0.020206461199917758,6.924597538214716,191,195.22464646464658,0.9154013478508006,0.000298398122640547,12.175315385061145,370.92541577390074,0.839685328721961,0.00023612423707652081,12.47865439899867,256.96202020202037,0.8890425713240593,0.0002645291296806449,12.33203814104865,441.07795122946646,0.8093749481308035,0.000209458500665644,12.614063956558834,image472.jpg
169.2171,40.553936523967685,-0.4190566051932352,-0.3929368015669712,7.309532568326181,200,157.2379,39.633128864499206,-0.445536542635271,-0.2789403293259216,7.287278915897724,208,145.8897,35.38568543789989,-0.533134911199265,-0.17130265926717625,7.108029853677427,201,98.95292929292944,0.9678458931849051,0.00029777573716967666,12.129088255633913,187.26548311396803,0.9388262097850715,0.0002256099314841001,12.477564470859178,163.72262626262645,0.9465817335191025,0.00023454749515355587,12.41990222286111,312.44270992755844,0.8979342142047126,0.00018721710076642932,12.71742381815128,image477.jpg
150.0859,36.627952729984784,-0.40470585671487147,-0.5138812708473051,7.111897890843255,191,151.1966,32.3997677220069,-0.46681594966694073,-0.35066878141579405,6.948552423893625,171,148.3851,28.865356363467956,-0.6301148957056871,0.04440982082059719,6.791674773268561,165,75.42242424242434,0.9657844185647884,0.00039922967044179173,11.733051467214159,149.58942965003575,0.9321787656698088,0.00030616408660702216,12.09584393447674,124.53090909090922,0.9434627496753767,0.00033640444852566073,11.970907522535477,231.28517498214475,0.895131098345517,0.00025868314818421946,12.302950858906222,image478.jpg
136.5469,33.839323285048124,-0.06188186592133867,-0.596173292735998,7.089929638048465,192,140.0224,32.46487791814409,-0.15204828474545404,-0.332373466817276,7.036595100768917,201,141.82,31.76767539496713,-0.24791763225547417,0.0178717210864332,7.003129124419976,210,166.99252525252538,0.92097527492037,0.00027016120803999603,12.219343513952433,391.3172125293338,0.815259919240659,0.00020028711133205724,12.632850812390373,205.39090909090925,0.9037118207465412,0.0002510866238138966,12.328476787558383,260.10764207733905,0.8772169927233805,0.00022397552952567432,12.46458054211304,image479.jpg
134.4084,18.712776636298525,-0.7972570291118861,0.8857842368929281,6.145931365103345,164,131.4023,17.51687913727785,-0.7615472016066429,0.9787877391413606,6.0614754491068785,161,127.1869,15.340331430252736,-0.659835871860759,1.294799529045056,5.889770288442162,153,37.369898989899,0.939153362260792,0.0010684624017957354,10.445770321094626,74.66544230180597,0.8788573406110017,0.0007762524435220172,10.88056277686185,49.65565656565658,0.9194368949497583,0.0009471635547393124,10.618038315803215,85.4877053361902,0.8612865323763236,0.0007597418606808496,10.930200318293252,image480.jpg
146.6305,36.36082740738995,-0.10305460947763992,-0.5388074386167614,7.136647831398101,195,146.9659,31.963152804283872,-0.22405704403797422,-0.3386038383049499,6.970719115783679,182,144.9231,28.284405356839304,-0.4436704770321567,0.029102346075811525,6.806057854127074,180,111.53303030303043,0.9480487376040975,0.00032382920110192855,11.990079475780806,179.6500357106418,0.9164160674963214,0.00027524057694139283,12.217649094489412,150.4751515151517,0.9299206930260551,0.00029916335067850226,12.121884029593689,311.102540557086,0.8552951916734048,0.00021755763903287493,12.51598872687886,image481.jpg
117.2547,17.786759904771863,1.1811022976446293,1.5915340999993042,5.999922923777603,119,118.6475,17.61196308620933,1.2393560935473746,1.9748930716119464,5.987776319030459,123,118.9368,16.772298761946736,1.2797484301032427,2.5114141810232136,5.932809570271986,126,28.567979797979817,0.9531959645818722,0.0015355371900826445,10.09490506584444,88.11294765840222,0.8548870322794917,0.0009581186996602246,10.76381350239501,54.778080808080844,0.9100310013894111,0.001213564942352821,10.473338025886815,62.85144373023164,0.8964712300430976,0.0010869189431673783,10.578549909011839,image482.jpg
145.6748,35.668437657963096,-0.5244325338540882,-0.500699678236034,7.070947347898491,216,142.3216,34.437676655663054,-0.4882595021304671,-0.4557352906402379,7.042179688798736,207,143.0007,32.6197624073199,-0.45559359378530684,-0.3735839112089203,6.9901065686379305,202,225.09161616161632,0.9056876879117813,0.00024414855626976844,12.380870352570652,541.8377716559535,0.7732559218827374,0.0001823399204000441,12.768108461205903,380.70303030303046,0.8405108062038473,0.00020621875318845023,12.607431862363981,514.9790837669627,0.78453370402289,0.000185868979405817,12.744896022062917,image483.jpg
142.6724,37.83918707160607,-0.33676893878846675,-0.8731662513985237,7.12330020734768,193,141.8382,33.844719244809816,-0.3586562379687703,-0.6819080674412983,6.998616526834764,186,138.2862,29.502309902107665,-0.42296582935084137,-0.3967234489332512,6.837696721895855,182,188.24929292929306,0.9200976134358274,0.00026783491480461183,12.250166620302357,259.40740740740745,0.890134444240383,0.00023463037286611252,12.425878402798828,127.56555555555566,0.9461961386959968,0.0003143709825528008,12.036626740742102,316.6531986531987,0.8658841847102193,0.0002175055880150907,12.527803447116389,image485.jpg
111.3259,27.147310901634437,-0.7222808554240759,0.047795192754059634,6.673196826577386,143,111.3651,26.34821439851285,-0.7759374690921287,0.1013366916895393,6.611737311923075,142,112.0195,24.614965361543778,-0.8775717798660928,0.2760302851865766,6.480867898791385,131,93.67626262626268,0.9324923361875253,0.0004712019181716152,11.538947624237773,161.76849301091733,0.8831408649786635,0.0003714100373995932,11.838036014143515,127.789393939394,0.9078747006722045,0.0004119783695541272,11.709157976358794,235.51678400163254,0.8298680504574646,0.0003273332355398811,12.028845550834596,image486.jpg
124.9099,38.35994762757113,0.07878221183505782,-1.09546701113455,7.162696270860317,195,125.2992,35.72961347901765,0.10149789262666381,-1.0836160903056269,7.06270839118447,188,124.8343,32.70927152215408,0.10470996235992709,-1.052909433104787,6.9494579770453715,180,208.5838383838386,0.9202400018687101,0.0002384909703091522,12.3880068807104,517.7536986021835,0.801591851292302,0.0001750059319942418,12.801407808888024,353.4004040404043,0.8642925165295511,0.00020405570860116323,12.604600058448023,490.89654116926846,0.8118965011256513,0.00018046608375981072,12.761442112725257,image488.jpg
134.7271,37.82746390640007,0.4311876758480586,-0.8172556595955061,7.112028493983025,177,131.1342,34.334425732200614,0.4900482713853953,-0.6870783752776672,6.986755139953628,167,129.0401,31.055812531473073,0.4665612839847894,-0.588260988095143,6.877542018772484,171,66.49969696969707,0.9725866898648903,0.00042485460667278857,11.652161785500954,226.87521681461078,0.9068463557180244,0.0002721747719938999,12.26364868213591,164.35919191919206,0.932628966648841,0.0003067391082542599,12.123169469109708,209.7078869503112,0.9138959715153433,0.0002596408869114499,12.29755103727014,image489.jpg
134.4494,33.57368075799852,0.1497132986284436,-0.8955079712229415,7.009928246380594,169,134.1734,31.79260185074509,0.10089181113132785,-0.7927333965140861,6.956031057696627,164,131.9879,29.839895334769523,-0.011988446825204032,-0.6112879041389312,6.891337440290613,162,31.822424242424297,0.9845227803934045,0.000586021834506683,11.203571929127364,117.87480869299051,0.942665907075106,0.00033877925435064,11.95886633946448,68.01070707070716,0.9668314464778089,0.0004496173859810224,11.620263626991427,75.33231302928274,0.9633543379124272,0.000400017276773823,11.721473610789486,image49.jpg
177.4326,25.163800532510983,-1.6871115389941342,4.110374906499306,6.361962459230148,174,174.4613,24.087114860646967,-1.811065150131792,4.704306786671249,6.276770725680221,176,165.7461,22.9623220687717,-2.0299629297595585,6.081423663105712,6.184310787792892,177,16.503636363636367,0.9859672554528331,0.0015034996428935825,10.084340231524612,59.75390266299358,0.9480468071633599,0.0008717400356472437,10.840396826664529,39.07050505050506,0.9659006035808817,0.0011143862871135597,10.551371655758317,45.68676665646363,0.9602819954883194,0.0010432273188392693,10.634935995171944,image490.jpg
121.7744,35.489540778094046,0.7888378181205942,-0.24350159861041565,6.953030978659098,169,122.665,33.17301275133147,0.7802233885218369,-0.2673994266926094,6.853109913181905,161,123.8766,30.479412271892645,0.725600922830456,-0.2642377562920286,6.774423485972793,164,61.39171717171725,0.9726729881607643,0.0006732476277930824,11.349027626157579,274.53249668401185,0.8782422246904947,0.0003439791510272878,12.188664229215126,177.18070707070726,0.9212915938490539,0.0003996020814202633,11.983280840328328,182.8446076930926,0.9189029388530877,0.0003822887001165037,12.021114099746233,image494.jpg
123.9625,33.71292769472862,0.17073706262755697,-0.8567681600750174,7.03808315744251,194,124.6936,31.646906942701367,0.18857825194218297,-0.8274187909237218,6.949665586655862,192,124.6415,29.484643083306942,0.17814737421252713,-0.7864615320442958,6.853823636185169,188,181.23868686868704,0.911198202503789,0.00025597388021630446,12.251962215928874,435.2267115600449,0.7874072744300831,0.00018871617007861605,12.679017636515924,316.7637373737376,0.8455935546138998,0.00021859504132231417,12.498397456489249,460.1693704724008,0.7752319417819297,0.00018663412936724565,12.687680683255032,image496.jpg
118.4652,38.07633108585963,-0.04040912153201067,-0.1789459273330758,7.276355955781472,236,116.5404,37.98762650969392,-0.07648673301079296,-0.11666810998834398,7.27146799990443,241,115.9681,36.80848655391851,-0.0706809760035359,-0.04462064400302168,7.227602560787393,242,283.6047474747477,0.9010052228032722,0.00021094786246301408,12.602198760180686,696.0794816855424,0.7569811358497373,0.0001560801819278845,12.983233955904476,504.00000000000034,0.8240928815858616,0.00017521681461075408,12.835347333488064,663.3716967656362,0.7684494558521296,0.00015994236744747668,12.949049424584935,image5.jpg
155.8967,36.736519011877,-0.55452197281453,-0.25675269465545814,7.128777395962384,204,155.545,32.775859637849315,-0.5862173116696376,-0.08771475979188592,6.965131020363113,198,151.9939,29.77501406867846,-0.6615869672498446,0.2660415722667522,6.818365522143654,199,97.05363636363647,0.9568514575219822,0.00035421895724926033,11.889783597742728,153.08131823283344,0.9320368423974744,0.00028662413453081067,12.155703327604883,134.0904040404042,0.940396272737289,0.0003085603509845935,12.066205525781456,284.1656973778187,0.8738589543132365,0.0002406943164379789,12.4146414624281,image501.jpg
144.7882,31.015988469819884,-0.11803146036143776,-0.6508309972451753,6.954972822893595,175,141.4533,30.446139642161537,-0.015346550372926369,-0.6179976169873407,6.93180778448846,175,136.5186,28.613627068933432,0.13895431464801844,-0.4329638284361308,6.845044000871718,174,117.29808080808093,0.9362843844366631,0.00030343332313029296,11.988006854601156,311.8454239363331,0.8303822487204943,0.0002096042435154399,12.50275360220684,193.7835353535355,0.8946741533859252,0.0002486889092949701,12.26994816969823,243.0255076012652,0.8678294050333054,0.0002282072772715347,12.376871328328482,image503.jpg
125.6653,32.77653239606045,0.6902277508676132,-0.11363927527047313,6.890977554461776,187,125.2295,30.53043448347894,0.6580861827526896,0.0025016632217820245,6.7977001660093395,184,125.3031,28.026441629111606,0.5467922679703834,0.17185230376970795,6.716297744295759,185,85.36464646464654,0.9547237542420114,0.0005812519130700949,11.451232486778977,207.6746250382615,0.8902920047753976,0.0003781090033884276,11.999092205322835,126.53909090909104,0.9336743805924067,0.00046583511886542217,11.755026155751406,187.94918885827983,0.9007328937423378,0.00039325064446186917,11.94459956735749,image507.jpg
175.7717,38.0719894293692,-0.8370269912030471,0.49794262184728,7.161477514473771,218,164.6593,37.39646806197077,-0.8998700584579332,0.6299649426851768,7.122660230999383,224,154.0577,34.441561676410664,-0.8997008546759012,0.7081980299652133,7.00187730083259,217,105.50222222222236,0.9616831253981977,0.00034058259361289677,12.001646929803318,206.11733496581985,0.9248935844381614,0.00025696025949556044,12.348969584626353,195.97181818181838,0.9285987723686674,0.0002681308029792879,12.314370956962343,366.8668503213958,0.8663570374824066,0.0002096614996350026,12.60439818890069,image508.jpg
134.3841,33.10912211445661,-0.0007608090261475793,-0.531307381085218,7.058538765860037,205,134.1465,32.46944159898658,0.05242934504246151,-0.2787007327834501,7.031584011036158,215,136.4359,30.53393016285326,0.10349997801770364,-0.04397023560015967,6.9498242823346486,211,156.73404040404054,0.9252501977965402,0.0002898377716559536,12.12712723656215,327.88521579430676,0.8440436395335246,0.00021474688407252483,12.522134112849415,175.50575757575774,0.9165336077459554,0.00027134476073870025,12.218019774247036,254.33119069482711,0.879002618528199,0.00023096598121410053,12.413886358151954,image509.jpg
134.8799,40.5858260478951,0.1836173937792018,-0.6352318883228323,7.311374400253912,232,133.5384,39.449751905937255,0.20142583801234296,-0.5780838066036971,7.270015588276697,233,132.0263,37.64995894167748,0.17231499661335534,-0.44446837297110475,7.215931877255342,235,244.97545454545474,0.9214670830446747,0.000231828384858688,12.523495774956658,611.420263238445,0.803446954390615,0.0001632632223821125,12.947854671734344,399.68929292929323,0.8716136028644829,0.0001942862973166004,12.75671681750858,547.5503520048974,0.8239844468339431,0.0001757346462432214,12.871644938361461,image51.jpg
133.1715,22.60086475668575,-0.9581545515877901,0.920960175059216,6.379778078359492,164,130.6248,21.34794662163085,-0.9690010720100247,1.0340013907948293,6.307807614292663,159,126.9869,19.086757932923025,-0.9629614552469585,1.2492757967377424,6.164929814456576,151,80.9577777777778,0.9117054733550183,0.0006597847158453221,11.131568131086876,166.15651464136315,0.819301511422007,0.0005017978369491666,11.504964625030015,129.01717171717172,0.8594808115623788,0.0005745485154576064,11.35940220752773,210.15151515151518,0.7714733893702095,0.0004656952510140033,11.621332455797331,image511.jpg
131.5707,23.25542950603149,0.30620467753904046,3.197782652296689,6.41569539310305,209,129.4519,22.168533699593215,0.5050706230186868,4.197198925281752,6.326934442987571,205,126.6735,19.59313394406316,0.56217466328792,4.9450367286658965,6.136920540937068,192,79.22282828282832,0.9193167737283392,0.0006869605142332414,11.087647956212049,136.88225691255997,0.8612351969941419,0.0005337155210544755,11.405455837489415,105.31444444444446,0.8930658855016592,0.0006184981124375063,11.231235310569662,195.21436588103256,0.8021017232871049,0.000485823379591177,11.540422430241343,image513.jpg
151.9548,33.39513073727965,-0.2836310190058132,-0.46898500627835427,7.012872300517624,178,153.3938,29.36213073944056,-0.3401922726203834,-0.3461277226809689,6.843219908438345,169,151.2576,26.366403665270695,-0.4952839237878027,-0.03261968332149845,6.6956449768034005,162,82.48282828282836,0.9546373811908575,0.0003814610754004694,11.727806160104475,135.02428323640447,0.9258432668304235,0.0003090841487047192,12.010998758668089,112.08181818181829,0.9383941998079989,0.0003422558922558923,11.891746886287967,230.0711151923274,0.8736458801026635,0.0002606871123689135,12.259026246432734,image514.jpg
116.9874,41.8121040039843,0.23771130903211551,-0.033876961032440533,7.338919421241261,228,115.7039,41.18009986376915,0.16193927282989778,-0.09620310758170669,7.320440305736653,221,114.4463,39.65957786348715,0.030913085305117376,-0.09131880407763093,7.287176853385221,218,159.0206060606062,0.9528346351833182,0.0002853433323130293,12.304032975555568,465.6728905213755,0.8621397279373696,0.00018562954472400932,12.840726769890933,432.577373737374,0.8723879851659752,0.00019064381185593312,12.799890595349646,620.8020610141823,0.8162104461400194,0.00016587618347488234,12.96053142113431,image517.jpg
